duration,protocol,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urg,hot,num_fail,logg,num_c,root_shell,su_att,num_roo,num_file,num_shell,num_access,num_out,is_hot_login,is_guest_login,count,srv_count,serror,srv_serror_rate,rerror_rate,srv_rerror,same,diff,srv_diff,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_same_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dsthsrr,dsthsrvsrr,dsthrerror,dsthsrv,class,
3660,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0.5,0.5,0,255,3,0.01,0.79,0.98,0,0,0,0,0,normal
0,tcp,http,SF,309,10378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,30,255,1,0,0.03,0.04,0,0,0,0,normal
0,tcp,http,SF,229,695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,140,255,1,0,0.01,0.01,0,0,0,0,normal
0,udp,domain_u,SF,44,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,3,1,0.33,1,0.33,0,0,0,0,0,normal
0,tcp,http,SF,297,1719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,0,27,255,1,0,0.04,0.01,0,0,0,0,normal
0,tcp,link,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,8,1,1,0,0,0.03,0.06,0,255,4,0.02,0.08,0,0,1,1,0,0,neptune
0,tcp,kshell,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,20,0,0,1,1,0.14,0.06,0,255,20,0.08,0.07,0,0,0,0,1,1,neptune
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0,1,0,1,2,76,1,0,1,0.5,0,0,0,0,ipsweep
0,tcp,ftp_data,SF,748,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,107,108,0.78,0.03,0.78,0.02,0,0,0,0,normal
0,tcp,ftp,RSTO,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,2,2,0.5,1,0.5,1,0,0,1,1,ipsweep
0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,152,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,Z39_50,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,12,1,1,0,0,0.06,0.06,0,255,17,0.07,0.07,0,0,1,1,0,0,neptune
0,tcp,http,SF,290,751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,19,0,0,0,0,1,0,0.16,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,11,238,1,0,0.09,0.22,0,0,1,1,normal
407,tcp,telnet,SF,284,8734,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,19,0.07,0.07,0,0,0.66,0,0.01,0.11,normal
0,tcp,http,SF,346,1943,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,257,15697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0,1,0,0.22,39,255,1,0,0.03,0.01,0,0,0,0,normal
0,tcp,pop_3,SF,38,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,130,4,0.02,0.05,0.01,0.5,0,0,0.01,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,19,1,1,0,0,0.08,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,neptune
0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0.88,1,0.12,0,0.5,0.5,0,255,2,0.01,0.08,0.01,0,1,1,0,0,neptune
0,tcp,http,SF,220,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.17,0.17,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,166,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,243,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.5,0.33,0,0,1,0,0.67,255,255,1,0,0.01,0,0,0,0,0,normal
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0,0,0,0,1,0,1,1,37,1,0,1,0.51,0,0,0,0,ipsweep
0,tcp,ftp_data,SF,965,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,69,60,0.36,0.06,0.36,0.03,0,0,0,0,normal
0,tcp,http,SF,293,1651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,28,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,17,255,1,0,0.06,0.16,0,0,1,0.92,normal
0,tcp,http,SF,208,885,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,15,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0.01,0.01,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,16,1,1,0,0,0.08,0.07,0,255,16,0.06,0.08,0,0,1,1,0,0,neptune
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,8,1,1,0,0,0.07,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,neptune
1,tcp,smtp,SF,13891,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,25,131,0.12,0.08,0.04,0.02,0,0,0,0,normal
0,tcp,http,SF,225,7464,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,115,255,1,0,0.01,0.02,0,0,0,0,normal
0,udp,domain_u,SF,45,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,149,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,normal
0,tcp,time,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,6,1,1,0,0,0.03,0.07,0,255,15,0.06,0.07,0,0,1,1,0,0,neptune
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,3,1,1,0,0,0.02,0.06,0,255,11,0.04,0.07,0,0,1,1,0,0,neptune
0,tcp,http,SF,418,537,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,1,0,0.12,2,255,1,0,0.5,0.02,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,3,1,1,0,0,0.01,0.07,0,255,18,0.07,0.07,0,0,1,1,0,0,neptune
0,tcp,csnet_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,16,1,1,0,0,0.07,0.05,0,255,16,0.06,0.05,0,0,1,1,0,0,neptune
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,0,1,1,255,1,0,1,0.5,0,0,0,0,ipsweep
0,tcp,http,SF,375,1798,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0,0,0,0,1,0,1,2,70,1,0,1,0.26,0,0,0,0,nmap
2,tcp,ftp_data,SF,2194619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,135,85,0.24,0.03,0.24,0.02,0,0,0,0,normal
1,tcp,smtp,SF,2370,366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,185,133,0.42,0.04,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,201,3142,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,17,1,1,0,0,0.06,0.05,0,255,17,0.07,0.05,0,0,1,1,0,0,neptune
0,tcp,imap4,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,10,0,0,1,1,0.04,0.06,0,255,10,0.04,0.07,0,0,0,0,1,1,neptune
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,5,1,1,0,0,0.03,0.06,0,255,16,0.06,0.06,0,0,1,1,0,0,neptune
0,udp,private,SF,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,214,0.84,0.01,0.84,0,0,0,0,0,normal
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,1,107,1,0,1,0.5,0,0,0,0,ipsweep
0,tcp,smtp,SF,1782,493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,11,0.04,0.01,0,0,0,0,0.02,0,normal
0,udp,domain_u,SF,43,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,143,0,0,0,0,0.99,0.01,0.01,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,discard,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,20,1,1,0,0,0.09,0.07,0,255,20,0.08,0.08,0,0,1,1,0,0,neptune
0,tcp,http,SF,254,388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,9,1,1,0,0,0.05,0.06,0,255,9,0.04,0.06,0,0,1,1,0,0,neptune
0,tcp,name,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,4,0,0,1,1,0.04,0.08,0,255,4,0.02,0.08,0,0,0,0,1,1,neptune
0,tcp,http,SF,208,767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.17,0.17,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
730,udp,other,SF,145,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.66,0.96,0,0,0,0,0,normal
0,tcp,http,SF,151,9578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.07,0,0.01,0,0,normal
0,tcp,ftp_data,SF,1874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,125,0.49,0.03,0.49,0,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,9,0,0,1,1,0.08,0.07,0,255,9,0.04,0.06,0,0,0,0,1,1,neptune
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,83,249,1,0,0.01,0.11,0,0,0.53,0.79,normal
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,27,0.11,0.24,0.11,0,0,0,0,0,smurf
0,tcp,csnet_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,1,1,0,0,0.17,0.21,0,255,5,0.02,0.08,0,0,1,1,0,0,neptune
0,tcp,login,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,25,1,1,0,0,0.17,0.05,0,255,25,0.1,0.05,0,0,1,1,0,0,neptune
0,tcp,ftp_data,SF,1153,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,21,0,0.95,0,0,1,0,0.1,79,87,0.2,0.08,0.2,0.03,0,0,0,0,normal
0,tcp,http,SF,304,1860,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,9,87,1,0,0.11,0.05,0,0,0,0,normal
0,udp,domain_u,SF,44,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,243,0,0,0,0,1,0.01,0,255,250,0.98,0.01,0,0,0,0,0,0,normal
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,2,255,1,0,1,0.04,0.5,0,0,0,normal
0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,15,1,1,0,0,0.07,0.06,0,255,6,0.02,0.08,0,0,1,1,0,0,neptune
0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,168,0,0,0,0,1,0,0.01,255,250,0.98,0.01,0.01,0,0,0,0,0,normal
0,tcp,http,SF,314,1410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0.12,0.19,0,255,51,0.2,0.32,0.88,0,0,0,0.12,0,satan
0,tcp,ftp_data,S1,88382,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14,14,0.07,0.07,0,0,1,0,0,232,82,0.35,0.03,0.35,0,0.02,0.04,0,0,normal
0,tcp,http,SF,263,1630,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,14,2,0.14,0.21,0.07,0,0.5,0,0,0,normal
0,tcp,uucp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,11,1,1,0,0,0.08,0.05,0,255,11,0.04,0.05,0,0,1,1,0,0,neptune
1,tcp,smtp,SF,1208,433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,14,155,0.5,0.21,0.07,0.01,0,0,0,0,normal
0,tcp,http,SF,323,2052,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2,1,1,0,0,0.02,0.06,0,255,2,0.01,0.05,0,0,1,1,0,0,neptune
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,14,0,0,1,1,0.06,0.07,0,255,25,0.1,0.08,0,0,0,0,1,1,neptune
0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,11,1,1,0,0,0.09,0.06,0,255,11,0.04,0.07,0,0,1,1,0,0,neptune
0,tcp,echo,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,1,0,0,1,1,0.01,0.06,0,255,1,0,0.06,0,0,0,0,1,1,neptune
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,191,0,0,0,0,1,0,0,255,206,0.81,0.01,0,0,0,0,0,0,normal
0,udp,domain_u,SF,45,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,260,0,0,0,0,1,0,0,255,251,0.98,0.01,0,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,11,251,1,0,0.09,0.2,0,0,1,0.92,normal
0,tcp,http,SF,299,1107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,28,255,1,0,0.04,0.07,0,0,0,0,normal
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0,0,0,0,1,0,1,1,69,1,0,1,0.26,0,0,0,0,nmap
0,tcp,http,SF,206,5739,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,222,255,1,0,0,0.01,0,0,0,0,normal
0,tcp,smtp,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2,0,0,1,1,0.01,0.06,0,255,2,0.01,0.09,0,0,0,0,1,1,neptune
0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,15,1,1,0,0,0.11,0.04,0,255,15,0.06,0.05,0,0,1,1,0,0,neptune
0,tcp,netbios_dgm,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,18,1,1,0,0,0.06,0.05,0,255,4,0.02,0.07,0,0,1,1,0,0,neptune
0,tcp,http,SF,308,4504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,38,0,0,0,0,1,0,0.08,10,255,1,0,0.1,0.05,0,0,0,0.01,normal
0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2,1,1,0,0,0.01,0.07,0,255,3,0.01,0.08,0,0,1,1,0,0,neptune
0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.07,0,0,1,1,0,0,neptune
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,1,1,1,0,0,0.01,0.06,0,255,1,0,0.06,0,0,1,1,0,0,neptune
0,tcp,http,SF,215,597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,47,0,0,0,0,1,0,0.04,29,255,1,0,0.03,0.02,0,0,0,0,normal
0,tcp,smtp,SF,3248,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,107,137,0.82,0.04,0.01,0.01,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,18,1,1,0,0,0.24,0.07,0,255,2,0.01,0.08,0,0,1,1,0,0,neptune
0,tcp,http,SF,339,3088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,37,0,0,0,0,1,0,0.14,42,255,1,0,0.02,0.07,0,0,0,0,normal
0,tcp,sql_net,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,22,1,1,0,0,0.18,0.05,0,255,22,0.09,0.05,0,0,1,1,0,0,neptune
0,tcp,netbios_ns,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,15,0,0,1,1,0.1,0.06,0,255,7,0.03,0.07,0,0,0,0,1,1,neptune
0,tcp,http,SF,273,8193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,182,255,1,0,0.01,0.03,0,0,0.01,0.01,normal
0,tcp,imap4,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,17,1,1,0,0,0.06,0.06,0,255,7,0.03,0.07,0,0,1,1,0,0,neptune
6,tcp,smtp,SF,1580,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,89,59,0.66,0.04,0.01,0,0,0,0,0,normal
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,1,1,41,1,0,1,0.27,0,0,0,0,nmap
0,tcp,http,SF,192,318,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,29,0,0.03,0,0,1,0,0.24,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,295,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,97,206,1,0,0.01,0.03,0,0,0,0,normal
0,tcp,ftp_data,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,10,0,0,1,1,0.04,0.06,0,255,10,0.04,0.07,0,0,0,0,1,1,neptune
0,tcp,netbios_dgm,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,5,1,1,0,0,0.02,0.07,0,255,5,0.02,0.06,0,0,1,1,0,0,neptune
0,tcp,netbios_ns,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2,0,0,1,1,0.01,0.07,0,255,2,0.01,0.08,0,0,0,0,1,1,neptune
0,tcp,ftp,SF,1259,2453,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,55,0.22,0.02,0,0,0,0,0,0,warezclient
0,tcp,supdup,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2,0,0,1,1,0.01,0.07,0,255,2,0.01,0.08,0,0,0,0,1,1,neptune
0,tcp,http,SF,302,2348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,3,1,1,0,0,0.03,0.08,0,255,15,0.06,0.06,0,0,1,1,0,0,neptune
0,tcp,pop_2,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,19,0,0,1,1,0.07,0.06,0,255,19,0.07,0.07,0,0,0,0,1,1,neptune
0,tcp,ftp_data,SF,748,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,107,0.5,1,0.5,0.03,0.5,0,0,0,normal
0,tcp,http,SF,296,1509,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,ctf,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,1,1,1,0,0,0,0.07,0,255,1,0,0.07,0,0,1,1,0,0,neptune
0,tcp,http,SF,214,1032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,13,255,1,0,0.08,0.02,0,0,0,0,normal
0,tcp,bgp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,10,1,1,0,0,0.04,0.07,0,255,10,0.04,0.08,0,0,1,1,0,0,neptune
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,0,0,0,0,1,0,1,1,11,1,0,1,0.55,0,0,0,0,ipsweep
0,tcp,supdup,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,14,1,1,0,0,0.05,0.05,0,255,14,0.05,0.05,0,0,1,1,0,0,neptune
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2,1,1,0,0,0.02,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,neptune
0,tcp,netbios_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,9,1,1,0,0,0.04,0.07,0,255,9,0.04,0.08,0,0,1,1,0,0,neptune
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,29,29,1,0,0.03,0,0,0,1,1,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,1,0,0,1,1,0,0.52,0,255,1,0,0.52,1,0,0,0,1,1,portsweep
0,tcp,http,SF,222,955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,101,255,1,0,0.01,0.06,0,0,0,0,normal
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,39,1,0.03,0.74,0.79,0,0.79,1,0,0,nmap
0,tcp,http,SF,381,622,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,17,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,320,289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,29,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0,normal
2,tcp,ftp_data,SF,2194619,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,98,86,0.39,0.06,0.39,0.02,0,0,0,0,normal
0,tcp,http,SF,329,282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,44,255,1,0,0.02,0.06,0,0.01,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,5,1,1,0,0,0.03,0.06,0,255,5,0.02,0.09,0,0,1,1,0,0,neptune
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,15,1,1,0,0,0.05,0.05,0,255,13,0.05,0.06,0,0,1,1,0,0,neptune
0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,18,1,1,0,0,0.15,0.06,0,255,18,0.07,0.05,0,0,1,1,0,0,neptune
0,tcp,whois,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.18,0.17,0,0,0,0.17,1,portsweep
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2,1,1,0,0,0.01,0.06,0,255,30,0.12,0.06,0,0,1,1,0,0,neptune
0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.06,0,0,1,1,0,0,neptune
7701,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.53,0.91,0,0,0,0,0,normal
0,tcp,http,SF,256,398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6,1,1,0,0,0.21,0.14,0,255,64,0.25,0.02,0,0,1,1,0,0,neptune
0,tcp,http,SF,374,267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.2,0.2,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,209,955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,21,0,0,0,0,1,0,0.19,255,255,1,0,0,0,0,0,0,0,normal
